iri,broader,prefLabel
https://pid.geoscience.gov.au/def/voc/ga/DirectionalSurveyClass/azimuthAndInclination,,azimuth and inclination
https://pid.geoscience.gov.au/def/voc/ga/DirectionalSurveyClass/inclinationOnly,,inclination only
